"Date","Hour","pm25_merra2","pm25_stations"
2023-06-20,9,14.4431301951725,17.8
2023-06-20,10,15.1505194400236,19.7
2023-06-20,11,15.3273732230587,21.4
2023-06-20,12,15.7481107645064,20.6
2023-06-20,13,13.1360275019889,20.8
2023-06-20,14,7.78120934007126,23.7
2023-06-20,15,6.26676067232568,26.1
2023-06-20,16,5.53843362325678,26.3
2023-06-20,17,5.03426347246145,20.6666666666667
2023-06-20,18,4.47299191082349,18.8888888888889
2023-06-20,19,4.42620523457143,14.1111111111111
2023-06-20,20,4.5503844195159,10.6
2023-06-20,21,5.52402018425314,13.4444444444444
2023-06-20,22,5.85822558560586,15.375
2023-06-20,23,6.56755119449127,15.5
2023-06-21,0,7.71519587096839,22
2023-06-21,1,9.37266681841018,20.7
2023-06-21,2,11.1491133634725,18.1
2023-06-21,3,12.8229253068823,19.5
2023-06-21,4,14.3138073475329,16.9
2023-06-21,5,15.5785055564389,15.6
2023-06-21,6,16.5843882145532,15
2023-06-21,7,17.4029421652597,17.1
2023-06-21,8,18.0602530777168,16.5
2023-06-21,9,18.6747881663673,15.9
2023-06-21,10,19.2083662081472,14.8
2023-06-21,11,19.5938943214558,18.5
2023-06-21,12,19.7465914803266,21.6
2023-06-21,13,16.6606048357646,24.4
2023-06-21,14,9.61081374222588,29.2
2023-06-21,15,7.63607730369429,26.4
2023-06-21,16,6.48613330738647,16.3
2023-06-21,17,5.94734932873241,16.4
2023-06-21,18,5.50256890286299,15.1
2023-06-21,19,5.46563269580319,10.9
2023-06-21,20,5.61513283419231,9.7
2023-06-21,21,7.68247929932418,13.1
2023-06-21,22,7.75336116801248,18.3333333333333
2023-06-21,23,8.28007008149553,21.2222222222222
2023-06-22,0,9.02996675871245,19.4
2023-06-22,1,10.2754310884277,19
2023-06-22,2,12.0080296994618,16.3333333333333
2023-06-22,3,14.0024411297862,18.5
2023-06-22,4,15.9432777226787,14.4
2023-06-22,5,17.6090342066613,17.7
2023-06-22,6,18.8989615228246,17.5
2023-06-22,7,19.7963449649654,17.2
2023-06-22,8,20.3141489872523,15.2
2023-06-22,9,20.7675907547646,20.6
2023-06-22,10,21.2495392952943,18.7
2023-06-22,11,21.5090624116881,18.9
2023-06-22,12,21.4950767822871,19.7
2023-06-22,13,18.0469904545474,20.1
2023-06-22,14,8.86846144355877,18.4444444444444
2023-06-22,15,6.85398112018937,15.4285714285714
2023-06-22,16,6.2584560584295,14
2023-06-22,17,6.53454189447632,11.6666666666667
2023-06-22,18,7.4115850558065,10.875
2023-06-22,19,9.58562805020759,16.875
2023-06-22,20,12.8432916026883,13.875
2023-06-22,21,13.5347507143002,12.3
2023-06-22,22,14.4809495374934,12.4
2023-06-22,23,15.9990464982965,13.8
2023-06-23,0,17.8638953855639,25.3333333333333
2023-06-23,1,19.5324095051659,21.375
2023-06-23,2,20.7288261431107,25.6666666666667
2023-06-23,3,21.7479471366535,19.8888888888889
2023-06-23,4,22.7010927821369,20.8888888888889
2023-06-23,5,23.4646790932703,22.4444444444444
2023-06-23,6,23.9399349525514,22.8888888888889
2023-06-23,7,24.1323688134025,23.4444444444444
2023-06-23,8,24.0152752702451,23.2222222222222
2023-06-23,9,23.6448552524086,19.5555555555556
2023-06-23,10,23.1243178813303,19.7777777777778
2023-06-23,11,22.4201649195371,22.8888888888889
2023-06-23,12,21.528869108998,21
2023-06-23,13,15.4808553432405,18.8888888888889
2023-06-23,14,7.52419610785108,18.5555555555556
2023-06-23,15,4.86937209627041,17.6666666666667
2023-06-23,16,3.88320969835376,17.4444444444444
2023-06-23,17,3.39055836181697,15.8888888888889
2023-06-23,18,3.43042779502528,15.2222222222222
2023-06-23,19,3.28581593835868,16.7777777777778
2023-06-23,20,3.30865051317541,13.4444444444444
2023-06-23,21,4.02264982631242,17.4444444444444
2023-06-23,22,4.01878694534746,37.75
2023-06-23,23,4.15056821321801,33
2023-06-24,0,4.47441403860559,13.8571428571429
2023-06-24,1,5.25916138880964,14.75
2023-06-24,2,6.26469529957836,12.6666666666667
2023-06-24,3,7.29791480380674,14.4444444444444
2023-06-24,4,8.32776868072417,14.2222222222222
2023-06-24,5,9.61992460008254,17.6
2023-06-24,6,10.7555589114846,13.9
2023-06-24,7,11.7156356043712,11.6
2023-06-24,8,12.6663502867041,10.3333333333333
2023-06-24,9,13.3126057003125,10.4444444444444
2023-06-24,10,13.7317021180368,12.9
2023-06-24,11,14.1774263994384,13.5
2023-06-24,12,14.1791736233831,11.6666666666667
2023-06-24,13,8.8890724225683,9.77777777777778
2023-06-24,14,4.29789281411101,12.4444444444444
2023-06-24,15,2.87212081184224,13.3333333333333
2023-06-24,16,2.48270296968369,11.1111111111111
2023-06-24,17,2.59557701016156,10.2222222222222
2023-06-24,18,3.96340847062183,7.66666666666667
2023-06-24,19,4.48445131266594,9
2023-06-24,20,5.32899448706872,9
2023-06-24,21,9.78635422121969,17.1111111111111
2023-06-24,22,10.6317793690241,17.125
2023-06-24,23,11.2171789564475,14.75
2023-06-25,0,11.4896180916406,11.4285714285714
2023-06-25,1,11.5093683828365,11.4285714285714
2023-06-25,2,11.4479263573459,12.4285714285714
2023-06-25,3,11.4514239380151,10.7142857142857
2023-06-25,4,11.7806884365672,9.57142857142857
2023-06-25,5,11.7912763118241,10
2023-06-25,6,12.069045627458,7.42857142857143
2023-06-25,7,12.3581549199361,8.71428571428571
2023-06-25,8,12.5839337270537,9
2023-06-25,9,12.2302092305908,11
2023-06-25,10,11.775609535229,9.71428571428571
2023-06-25,11,11.1443528314965,10.1428571428571
2023-06-25,12,9.96223963882722,8.42857142857143
2023-06-25,13,6.29731700081012,7.5
2023-06-25,14,3.98173273496961,8.83333333333333
2023-06-25,15,3.05427163006394,7.8
2023-06-25,16,2.69755925222246,6.5
2023-06-25,17,2.58069934366857,7
2023-06-25,18,3.18463954338473,5.66666666666667
2023-06-25,19,3.40959870470182,5.16666666666667
2023-06-25,20,3.74469467005237,5.33333333333333
2023-06-25,21,5.04002691787384,12.8888888888889
2023-06-25,22,5.3917071965043,13.625
2023-06-25,23,5.87461373625395,11.875
2023-06-26,0,6.4213120920249,7.16666666666667
2023-06-26,1,7.07239617175125,5.5
2023-06-26,2,7.8481214611138,5.66666666666667
2023-06-26,3,8.84046900061839,4.16666666666667
2023-06-26,4,9.93415089841709,4
2023-06-26,5,10.936263378536,4.83333333333333
2023-06-26,6,11.8156628423848,4.16666666666667
2023-06-26,7,12.7530921030618,3.83333333333333
2023-06-26,8,13.4527544941134,4
2023-06-26,9,14.3004406886185,6.2
2023-06-26,10,15.1278657779326,5.71428571428571
2023-06-26,11,14.9983940025539,5.71428571428571
2023-06-26,12,14.5387117281448,6.14285714285714
2023-06-26,13,10.7189580868106,9.57142857142857
2023-06-26,14,7.08672200895154,8.875
2023-06-26,15,4.18429410214207,11.5714285714286
2023-06-26,16,3.510673024234,13.125
2023-06-26,17,3.27066670992261,14.75
2023-06-26,18,3.8691621205854,16.75
2023-06-26,19,3.95032790720348,14.25
2023-06-26,20,4.12036657515003,17.625
2023-06-26,21,4.10097601511078,5
2023-06-26,22,4.32240010291985,5.2
2023-06-26,23,4.49490765095034,6.33333333333333
2023-06-27,0,4.63853856015002,12.75
2023-06-27,1,4.91396899826239,10.625
2023-06-27,2,5.3166161924479,11.625
2023-06-27,3,5.80739364196509,13.25
2023-06-27,4,6.39276122939422,12.5
2023-06-27,5,7.02025531367436,12.125
2023-06-27,6,7.61815475045011,11.375
2023-06-27,7,8.17381440857902,10.625
2023-06-27,8,8.6498271835576,12
2023-06-27,9,9.07482396257658,10.875
2023-06-27,10,9.39008193609595,11.1428571428571
2023-06-27,11,9.4107896987572,13.2857142857143
2023-06-27,12,9.22054842422265,13.7142857142857
2023-06-27,13,4.9216878820914,15.75
2023-06-27,14,3.09345507921358,20.75
2023-06-27,15,2.6291821433599,23.875
2023-06-27,16,2.46976938211357,21.125
2023-06-27,17,2.43611775979389,15.125
2023-06-27,18,2.43242838488281,19.2857142857143
2023-06-27,19,2.54380886439056,13.7142857142857
2023-06-27,20,2.68877514700686,15.2857142857143
2023-06-27,21,3.33454175786935,15.125
2023-06-27,22,3.5127228560477,9.875
2023-06-27,23,3.84134446788839,8.75
2023-06-28,0,4.25406406806757,18.75
2023-06-28,1,4.72098090561724,16
2023-06-28,2,5.19375172889368,17.625
2023-06-28,3,5.6457771841712,16.5
2023-06-28,4,6.06489235494467,15.5
2023-06-28,5,6.48046963164437,17
2023-06-28,6,7.04249960685626,14
2023-06-28,7,7.83754504057078,13.375
2023-06-28,8,8.74223294375902,13
2023-06-28,9,10.0192069346244,11.125
2023-06-28,10,11.6102816665343,12.625
2023-06-28,11,12.5564214577963,14.875
2023-06-28,12,13.5279302287678,15.375
2023-06-28,13,11.4403717162775,17.25
2023-06-28,14,8.97931434527159,16.875
2023-06-28,15,7.50943576173756,21.625
2023-06-28,16,6.40459544608084,18.625
2023-06-28,17,5.43905131293432,20.1428571428571
2023-06-28,18,3.99389124081226,14
2023-06-28,19,3.78055003159026,15.75
2023-06-28,20,3.71060800720167,12.8888888888889
2023-06-28,21,3.15971000233821,16.625
2023-06-28,22,3.32202672630385,17
2023-06-28,23,3.49574673966213,13.5
2023-06-29,0,3.70564572385585,10.7777777777778
2023-06-29,1,3.99161027744615,11.7777777777778
2023-06-29,2,4.31807397933194,11.1111111111111
2023-06-29,3,4.69493455737226,9
2023-06-29,4,5.12034062265195,10.8888888888889
2023-06-29,5,5.63376815697498,9.66666666666667
2023-06-29,6,6.31429850542955,7.375
2023-06-29,7,7.17290690018992,4.88888888888889
2023-06-29,8,8.055269487597,5
2023-06-29,9,9.20589255308916,3.875
2023-06-29,10,10.5739534197068,4.33333333333333
2023-06-29,11,11.1753816173076,5.11111111111111
2023-06-29,12,11.2634306299487,7.22222222222222
2023-06-29,13,9.60721530422678,8
2023-06-29,14,8.09629887165365,12
2023-06-29,15,6.28662230109804,12.3333333333333
2023-06-29,16,4.94995401377111,16.6666666666667
2023-06-29,17,3.99264777325199,12.3333333333333
2023-06-29,18,3.37699604378048,15.6666666666667
2023-06-29,19,3.08806500074973,16.6666666666667
2023-06-29,20,2.91841919771133,20
2023-06-29,21,2.88847633005841,11.5
2023-06-29,22,2.89418751062394,11.2222222222222
2023-06-29,23,2.95429813066747,7.88888888888889
2023-06-30,0,3.08149133037322,14.5
2023-06-30,1,3.3613544582105,12.875
2023-06-30,2,3.72966065162287,6.625
2023-06-30,3,4.21944044907269,4.75
2023-06-30,4,4.92148151912088,4.5
2023-06-30,5,5.59374916526879,2.4
2023-06-30,6,6.39101922122096,3
2023-06-30,7,7.79640928878646,3.33333333333333
2023-06-30,8,8.91735910694837,5.33333333333333
2023-06-30,9,10.4189899469269,5
2023-06-30,10,12.1911879720863,5.14285714285714
2023-06-30,11,12.8399563951761,9.85714285714286
2023-06-30,12,13.6902132367967,8
2023-06-30,13,8.8307193032761,8.5
2023-06-30,14,5.91918617285602,7
2023-06-30,15,4.68874988785158,6.5
2023-06-30,16,3.91854284548607,7.2
2023-06-30,17,3.43711434934463,6.2
2023-06-30,18,4.28977449403185,4.16666666666667
2023-06-30,19,4.00929381278233,5.66666666666667
2023-06-30,20,3.93987876603865,5.33333333333333
2023-06-30,21,4.76002020595087,19.4444444444444
2023-06-30,22,4.69477069001121,17
2023-06-30,23,4.68806218680457,15.25
2023-07-01,0,4.74803559149682,9.875
2023-07-01,1,5.07242347229357,9.25
2023-07-01,2,5.4477663168853,9.125
2023-07-01,3,5.70668272017016,6.25
2023-07-01,4,6.01538688662277,9.125
2023-07-01,5,6.30561217001498,6.66666666666667
2023-07-01,6,6.621435455553,8.66666666666667
2023-07-01,7,7.16508848602831,7.55555555555556
2023-07-01,8,7.95505986551748,6.33333333333333
2023-07-01,9,8.91183638518388,7.33333333333333
2023-07-01,10,9.92885289900313,10.7777777777778
2023-07-01,11,10.9394959325169,13.2222222222222
2023-07-01,12,11.6255083525948,15.5555555555556
2023-07-01,13,8.29095452652841,19.8888888888889
2023-07-01,14,6.44163454248735,21.8888888888889
2023-07-01,15,6.24403602337081,20.2222222222222
2023-07-01,16,6.03945332437514,18.4444444444444
2023-07-01,17,5.90473179440147,16.8888888888889
2023-07-01,18,5.77057903609253,16.2
2023-07-01,19,5.7118440405257,10.4
2023-07-01,20,5.6488561494412,8.7
2023-07-01,21,5.1016141348724,5.33333333333333
2023-07-01,22,5.10240267929647,10
2023-07-01,23,5.20934176327547,6.25
2023-07-02,0,5.36645717699838,9.33333333333333
2023-07-02,1,5.61942360163524,11.9
2023-07-02,2,5.92712694909949,12.5
2023-07-02,3,6.29347228038821,11.2
2023-07-02,4,6.72512442598589,12.3
2023-07-02,5,7.30639208780285,11.3
2023-07-02,6,8.16060901105564,11.2
2023-07-02,7,9.26237541406088,11.1
2023-07-02,8,10.4206588356106,9.5
2023-07-02,9,12.0806753879006,7.25
2023-07-02,10,13.9081072221428,4.375
2023-07-02,11,14.9098969928012,5.5
2023-07-02,12,15.5108531321015,7.25
2023-07-02,13,13.4324427262132,7.875
2023-07-02,14,10.6294647148533,9.25
2023-07-02,15,8.51763066924442,7.375
2023-07-02,16,7.39814860705457,10.1111111111111
2023-07-02,17,6.70818953750003,9.22222222222222
2023-07-02,18,3.85895106836916,13.5
2023-07-02,19,4.12551153442878,13.625
2023-07-02,20,4.43270268668104,12.8888888888889
2023-07-02,21,4.58232992029536,11.3333333333333
2023-07-02,22,4.79108241517293,11.125
2023-07-02,23,5.0586877816949,8.88888888888889
2023-07-03,0,5.36648349761708,13.5
2023-07-03,1,5.89815278808633,16.6
2023-07-03,2,6.45407683249686,13.1818181818182
2023-07-03,3,7.04276928295301,11.7272727272727
2023-07-03,4,7.76294707227731,9.72727272727273
2023-07-03,5,8.42215427664055,10.4545454545455
2023-07-03,6,9.17617126175902,10.8181818181818
2023-07-03,7,10.2874070765263,12
2023-07-03,8,11.4306828545744,12.1
2023-07-03,9,12.9148474089289,12.3
2023-07-03,10,14.3169606346121,10.9090909090909
2023-07-03,11,14.8815153661609,17.8181818181818
2023-07-03,12,15.4965016586599,15.0909090909091
2023-07-03,13,13.404607094751,21
2023-07-03,14,10.8449391858742,24.3636363636364
2023-07-03,15,7.34688224352299,29.4545454545455
2023-07-03,16,6.64370636964316,28.1818181818182
2023-07-03,17,6.24114387376659,28.7272727272727
2023-07-03,18,6.16649151346162,25.9090909090909
2023-07-03,19,6.19674075398005,25.3636363636364
2023-07-03,20,6.19743052353113,22.7272727272727
2023-07-03,21,5.35743460602466,12.1111111111111
2023-07-03,22,5.3931330901222,14.4
2023-07-03,23,5.64589059174265,16.1
2023-07-04,0,5.94628459313196,14.1818181818182
2023-07-04,1,6.60290107935387,17.0909090909091
2023-07-04,2,7.38034829720146,17.4545454545455
2023-07-04,3,8.11254468708984,20
2023-07-04,4,8.90282930348276,18.0909090909091
2023-07-04,5,9.66237966056667,15.5454545454545
2023-07-04,6,10.4778415207135,13.0909090909091
2023-07-04,7,11.4414911919928,14.3636363636364
2023-07-04,8,12.6443592209472,14.5454545454545
2023-07-04,9,14.408381164652,17.8181818181818
2023-07-04,10,16.4469407539756,15.8181818181818
2023-07-04,11,17.8759520986652,18.1818181818182
2023-07-04,12,19.6733118396371,21.9
2023-07-04,13,15.4131919597271,22.9
2023-07-04,14,12.1978685696853,27
2023-07-04,15,10.7077774260399,30.6
2023-07-04,16,9.87796496819983,38
2023-07-04,17,9.3324399655507,37.4
2023-07-04,18,6.91062377600251,40.5454545454545
2023-07-04,19,6.53491779925127,36.0909090909091
2023-07-04,20,6.52018897384415,28.5555555555556
2023-07-04,21,5.62120260161968,22.2727272727273
2023-07-04,22,5.52838201481988,18.5
2023-07-04,23,5.71799696409389,13.2
2023-07-05,0,5.968952384377,23
2023-07-05,1,6.37190948504564,19.4545454545455
2023-07-05,2,6.86684677911162,20.7272727272727
2023-07-05,3,7.42528234455817,16.9090909090909
2023-07-05,4,8.06495913283605,17.4545454545455
2023-07-05,5,8.80739317132083,15.75
2023-07-05,6,9.73674503919372,16.9166666666667
2023-07-05,7,10.9464397535237,16.5833333333333
2023-07-05,8,12.359527676484,17.8333333333333
2023-07-05,9,14.2887079343657,18.3333333333333
2023-07-05,10,16.6911762595549,19.6666666666667
2023-07-05,11,17.99727220213,20.75
2023-07-05,12,18.8016635458876,23.9166666666667
2023-07-05,13,16.1161205847665,27
2023-07-05,14,12.0768321236496,28.6666666666667
2023-07-05,15,9.73395237769065,36.6666666666667
2023-07-05,16,8.4198034520312,41.9166666666667
2023-07-05,17,7.54944836028815,45.1666666666667
2023-07-05,18,16.3205502019734,40.0909090909091
2023-07-05,19,14.7945737003144,34.9090909090909
2023-07-05,20,13.828938170522,24
2023-07-05,21,8.95274712307722,28.3
2023-07-05,22,8.77532362196593,30.3
2023-07-05,23,8.83210470095444,22.5
2023-07-06,0,8.97540853010646,13.8333333333333
2023-07-06,1,9.69261994774204,17
2023-07-06,2,10.702447750412,15.1666666666667
2023-07-06,3,11.4597931333858,12.3333333333333
2023-07-06,4,11.7249603415273,12.5833333333333
2023-07-06,5,12.0104776762889,11.0833333333333
2023-07-06,6,12.432600675682,10.3333333333333
2023-07-06,7,11.4262993968579,9.5
2023-07-06,8,9.51488760791955,9.08333333333333
2023-07-06,9,9.31044918964677,8.58333333333333
2023-07-06,10,9.08942562659124,10.25
2023-07-06,11,8.05821200893637,11.8333333333333
2023-07-06,12,8.54164231980782,14.5833333333333
2023-07-06,13,6.24725124842707,13.1666666666667
2023-07-06,14,3.73855232152896,14.9166666666667
2023-07-06,15,3.38894293449214,18.3333333333333
2023-07-06,16,3.19841752805435,24.6363636363636
2023-07-06,17,3.51012823272058,23.8181818181818
2023-07-06,18,4.46124806100059,21.7272727272727
2023-07-06,19,6.00707757161224,16.4545454545455
2023-07-06,20,7.5495756598228,15.7
2023-07-06,21,12.9361947933692,18.4545454545455
2023-07-06,22,16.6700153561069,13.75
2023-07-06,23,18.6487877311493,13.6666666666667
2023-07-07,0,33.8656989488581,14.2
2023-07-07,1,32.2708225439274,13.2
2023-07-07,2,21.4311393279323,11.5
2023-07-07,3,14.6782397893065,12.1
2023-07-07,4,11.2874010294394,11.3
2023-07-07,5,9.04382941061262,12.2
2023-07-07,6,8.25244479348747,11.9
2023-07-07,7,9.11505983566873,11.5
2023-07-07,8,8.67503866125687,10.3
2023-07-07,9,7.72063054700211,10.4545454545455
2023-07-07,10,7.45849431488478,10.0909090909091
2023-07-07,11,7.72864091488757,10.7272727272727
2023-07-07,12,8.17733575010123,10
2023-07-07,13,5.65612830404742,14.8181818181818
2023-07-07,14,3.81401786617926,14.4
2023-07-07,15,3.30478772376108,10.8
2023-07-07,16,3.16567137858245,9.22222222222222
2023-07-07,17,3.21489513427255,8.44444444444444
2023-07-07,18,3.55523052332761,8.66666666666667
2023-07-07,19,3.59212495051119,6.88888888888889
2023-07-07,20,3.67524876463892,11.25
2023-07-07,21,4.26949490890359,16.7
2023-07-07,22,4.59689806195158,15.9
2023-07-07,23,5.05143642621148,18.3636363636364
2023-07-08,0,5.80347472624339,16.25
2023-07-08,1,6.71547729796037,18.4166666666667
2023-07-08,2,7.79485436354267,17.6666666666667
2023-07-08,3,9.96183473195484,16.3333333333333
2023-07-08,4,16.401521355634,16.75
2023-07-08,5,17.0138269779331,11.4166666666667
2023-07-08,6,16.9852568825262,12.6666666666667
2023-07-08,7,15.5193630529965,13.8333333333333
2023-07-08,8,13.3754938279302,15.6666666666667
2023-07-08,9,11.8821409286473,16.75
2023-07-08,10,10.2928519817465,15.5833333333333
2023-07-08,11,8.67799072804093,15.6666666666667
2023-07-08,12,8.98358238911553,15.5833333333333
2023-07-08,13,7.9488982891038,22.5833333333333
2023-07-08,14,5.84009722654836,28
2023-07-08,15,6.87335261035097,33.25
2023-07-08,16,5.45960673911301,34.75
2023-07-08,17,4.9258750944641,28.25
2023-07-08,18,4.65700119740625,24.8181818181818
2023-07-08,19,4.5556484527856,19.7272727272727
2023-07-08,20,4.5654496613528,14.5833333333333
2023-07-08,21,7.25562164544964,11
2023-07-08,22,7.06433219629455,15.3
2023-07-08,23,7.5997259687348,18.1818181818182
2023-07-09,0,8.65034455126063,16.1666666666667
2023-07-09,1,10.3611938365928,14.6666666666667
2023-07-09,2,14.1658825310487,9.91666666666667
2023-07-09,3,15.2722099045509,8.58333333333333
2023-07-09,4,14.7447488796739,8.66666666666667
2023-07-09,5,13.7401393903625,8.25
2023-07-09,6,13.3098998892474,8
2023-07-09,7,13.077383724344,9.66666666666667
2023-07-09,8,12.2667104134129,11.0833333333333
2023-07-09,9,13.2059696805558,10.4166666666667
2023-07-09,10,13.8839000776183,12.1666666666667
2023-07-09,11,13.3341064880567,13.3333333333333
2023-07-09,12,14.0033297580277,13.5833333333333
2023-07-09,13,9.58420522019153,16.5833333333333
2023-07-09,14,5.73099682018405,16
2023-07-09,15,4.45084593229388,14.3636363636364
2023-07-09,16,3.93955260414695,14.2727272727273
2023-07-09,17,3.73459612736473,14.9090909090909
2023-07-09,18,3.29494323199178,12.3636363636364
2023-07-09,19,3.66145932822858,13.4444444444444
2023-07-09,20,4.00961981987443,8.9
2023-07-09,21,5.69771134920408,20.25
2023-07-09,22,6.07642643117539,18.0833333333333
2023-07-09,23,6.62535502667727,18.1818181818182
2023-07-10,0,7.09469637475221,9.08333333333333
2023-07-10,1,7.69487688465372,10.1666666666667
2023-07-10,2,8.37709224667195,10.6666666666667
2023-07-10,3,8.76485278570135,8
2023-07-10,4,8.82269302504292,10.25
2023-07-10,5,8.42836040109404,10.75
2023-07-10,6,8.48202374036012,10.5
2023-07-10,7,8.54523632965131,8.08333333333333
2023-07-10,8,8.2489454527924,8.16666666666667
2023-07-10,9,8.8975606376035,10.5833333333333
2023-07-10,10,9.32050490285478,10.5833333333333
2023-07-10,11,9.17835112071389,13.6666666666667
2023-07-10,12,10.0004806055279,12.0909090909091
2023-07-10,13,6.45925756319961,11.6666666666667
2023-07-10,14,4.49367152790949,16.9166666666667
2023-07-10,15,4.0827428337298,17.75
2023-07-10,16,4.12320403207178,14.6666666666667
2023-07-10,17,4.07273775525013,13.8333333333333
2023-07-10,18,4.39364845627771,16.8333333333333
2023-07-10,19,4.56266578674024,25.5
2023-07-10,20,4.70854850665643,12
2023-07-10,21,3.87734778308209,9.36363636363636
2023-07-10,22,4.28995246155182,8.58333333333333
2023-07-10,23,4.6498658731272,9.54545454545454
2023-07-11,0,5.64950427249942,15.3
2023-07-11,1,6.95877197556685,12.5
2023-07-11,2,7.5839341746242,8.11111111111111
2023-07-11,3,8.1366059659689,2.625
2023-07-11,4,8.35493369761151,3.42857142857143
2023-07-11,5,7.99768958571922,5.625
2023-07-11,6,9.3828961617039,4.75
2023-07-11,7,10.2811092767876,6.8
2023-07-11,8,10.0161581164806,8.88888888888889
2023-07-11,9,11.1137319235485,7.88888888888889
2023-07-11,10,12.284568062373,11.2222222222222
2023-07-11,11,12.4723282084782,11.4444444444444
2023-07-11,12,13.4634450963992,11.9
2023-07-11,13,10.8399375046792,20.5
2023-07-11,14,6.47345931164735,22
2023-07-11,15,4.80939180265065,20.9
2023-07-11,16,4.13457913470364,23.2
2023-07-11,17,3.97094536707346,21.9
2023-07-11,18,4.31841540407129,24.3
2023-07-11,19,4.54143335683006,20.3333333333333
2023-07-11,20,4.74868288572489,15.6666666666667
2023-07-11,21,3.97132014597062,7
2023-07-11,22,4.43421719143614,10.7777777777778
2023-07-11,23,4.89390038270385,12.5
2023-07-12,0,5.52482011939383,9.8
2023-07-12,1,6.44590665249714,12.7
2023-07-12,2,7.29876119110178,12.3333333333333
2023-07-12,3,8.18410403030269,11.2
2023-07-12,4,8.96814568057283,13.1
2023-07-12,5,9.59386472430858,12.6
2023-07-12,6,10.0981262219972,13.1
2023-07-12,7,10.2866133340515,13.3
2023-07-12,8,10.0193027511247,12.4
2023-07-12,9,10.2064188601501,12.7777777777778
2023-07-12,10,10.0726760878047,14.1
2023-07-12,11,9.28966547576852,20.5
2023-07-12,12,8.46873242047975,19.3
2023-07-12,13,6.03952513346399,25.1
2023-07-12,14,2.60220794981404,20.8181818181818
2023-07-12,15,1.89918073550801,19
2023-07-12,16,1.75381140732453,20
2023-07-12,17,1.75495518996785,19.4
2023-07-12,18,1.89367781130787,16.2222222222222
2023-07-12,19,1.93211724201556,14.2857142857143
2023-07-12,20,1.97826370373104,8.88888888888889
2023-07-12,21,4.05135389198846,16.5555555555556
2023-07-12,22,3.83297060195871,16.4
2023-07-12,23,4.09954832373714,11.2
2023-07-13,0,4.62136785283041,9.5
2023-07-13,1,5.38592212878772,8.5
2023-07-13,2,6.06067298712795,11.8
2023-07-13,3,7.29087784918256,10.1
2023-07-13,4,10.347360739827,11.2
2023-07-13,5,10.2565885084572,9.09090909090909
2023-07-13,6,10.0439585527691,11.8181818181818
2023-07-13,7,9.93354732201755,10.7272727272727
2023-07-13,8,9.83131150190017,11.9090909090909
2023-07-13,9,10.3218066332251,11.7272727272727
2023-07-13,10,10.3487815253036,11.4545454545455
2023-07-13,11,10.0020193040924,14.7272727272727
2023-07-13,12,10.6631203181766,17.8888888888889
2023-07-13,13,8.46411137145895,18.9
2023-07-13,14,5.51444375730095,20.2727272727273
2023-07-13,15,3.70841798226375,21
2023-07-13,16,3.50380376975987,20.5454545454545
2023-07-13,17,3.38221750748218,16.5454545454545
2023-07-13,18,3.34315130302563,14.4545454545455
2023-07-13,19,3.35483230701196,16.6666666666667
2023-07-13,20,3.38679319562152,12.9090909090909
2023-07-13,21,4.17564552706993,12.2
2023-07-13,22,4.32120541697126,12
2023-07-13,23,4.71958221746499,9.5
2023-07-14,0,5.34671132846288,9.2
2023-07-14,1,6.1950555382393,8.1
2023-07-14,2,6.99613508079693,9.72727272727273
2023-07-14,3,8.40473064408392,8.72727272727273
2023-07-14,4,8.9628266609016,8.09090909090909
2023-07-14,5,9.60130371260316,8.90909090909091
2023-07-14,6,10.7046038826376,9.90909090909091
2023-07-14,7,10.5515039559693,9.09090909090909
2023-07-14,8,9.74532277748899,10.5454545454545
2023-07-14,9,9.88359046459607,10.5454545454545
2023-07-14,10,10.0318316264871,11.7272727272727
2023-07-14,11,9.350300709035,12.2727272727273
2023-07-14,12,9.31304449568708,13.9090909090909
2023-07-14,13,7.07241264866984,19.4
2023-07-14,14,4.11587336794067,20.6
2023-07-14,15,3.3328972980795,21.6666666666667
2023-07-14,16,3.08224382444798,18.625
2023-07-14,17,2.97496884880045,11.8571428571429
2023-07-14,18,2.69833988733322,13.2
2023-07-14,19,2.72232169628767,11.875
2023-07-14,20,2.72033481124812,13.25
2023-07-14,21,3.43747408881697,10.9
2023-07-14,22,3.73743813063301,8.8
2023-07-14,23,4.32812635391057,8.4
2023-07-15,0,5.24708485949009,14.6
2023-07-15,1,6.65431336739952,13.3
2023-07-15,2,8.03845402460917,13.1
2023-07-15,3,9.19237370430324,14.1
2023-07-15,4,10.0469188332965,13.1
2023-07-15,5,10.6697643565393,12.6
2023-07-15,6,11.2142117097734,12.1
2023-07-15,7,11.426529413271,14.0909090909091
2023-07-15,8,11.5103501621646,13.6363636363636
2023-07-15,9,11.7950834014181,15
2023-07-15,10,12.1156595339489,14.0909090909091
2023-07-15,11,12.342804806212,14.5454545454545
2023-07-15,12,12.6044735898178,18.9090909090909
2023-07-15,13,10.6586256986344,21.0909090909091
2023-07-15,14,6.65570260066377,21.2
2023-07-15,15,4.71454323094595,26.5
2023-07-15,16,4.19035555301253,27.6363636363636
2023-07-15,17,3.86541498784564,25.8181818181818
2023-07-15,18,3.49613990594768,27
2023-07-15,19,3.45871086893257,20
2023-07-15,20,3.46171354242932,15.9090909090909
2023-07-15,21,5.33479606277943,12.5555555555556
2023-07-15,22,5.07344304104009,14.3
