"Date","Hour","pm25_merra2","pm25_stations"
2023-06-07,19,6.04529593771855,15.1764705882353
2023-06-07,20,7.38486687378706,16.2352941176471
2023-06-07,21,8.83817841479064,18.5
2023-06-07,22,10.022539288675,25.1875
2023-06-07,23,10.8846525807874,19.3125
2023-06-08,0,11.3730711589534,30.0588235294118
2023-06-08,1,11.6317377672124,31.5294117647059
2023-06-08,2,11.72520642175,35.3529411764706
2023-06-08,3,11.5048282717151,41.0588235294118
2023-06-08,4,11.1613724794657,45.5294117647059
2023-06-08,5,10.8539231414829,47.6470588235294
2023-06-08,6,10.5684767373574,51.6470588235294
2023-06-08,7,10.3464818062792,51.0588235294118
2023-06-08,8,10.1601443195277,49
2023-06-08,9,9.86411080246435,41.1875
2023-06-08,10,9.58793341909526,33.75
2023-06-08,11,9.40723486565734,35.5
2023-06-08,12,8.77751199513866,28.875
2023-06-08,13,7.0759581865644,23
2023-06-08,14,6.67141125053497,22.75
2023-06-08,15,7.17326051723188,21.9375
2023-06-08,16,7.09338130580759,19.1333333333333
2023-06-08,17,7.16780317223195,16.5333333333333
2023-06-08,18,7.79967956088987,15.1875
2023-06-08,19,8.3913426213279,20.2941176470588
2023-06-08,20,9.76628721969149,20.1176470588235
2023-06-08,21,11.1898988878855,16
2023-06-08,22,12.339344087461,19.9411764705882
2023-06-08,23,13.1717027162868,23.1176470588235
2023-06-09,0,13.714579688299,33.4117647058824
2023-06-09,1,13.9973438170242,38
2023-06-09,2,14.0304648048802,38
2023-06-09,3,13.8223593118148,36.7647058823529
2023-06-09,4,13.3627813896498,34.5
2023-06-09,5,12.8179827460978,48.1875
2023-06-09,6,12.2541565202622,46.7647058823529
2023-06-09,7,11.798905778226,47.2352941176471
2023-06-09,8,11.5863522622195,41.7058823529412
2023-06-09,9,11.5159086653273,40.1764705882353
2023-06-09,10,11.428530232178,38.3529411764706
2023-06-09,11,11.0558890486351,32.4705882352941
2023-06-09,12,7.43075045689823,28.7058823529412
2023-06-09,13,5.74625888107529,28.1764705882353
2023-06-09,14,5.24856379073931,23.7058823529412
2023-06-09,15,5.0908647742757,21.9411764705882
2023-06-09,16,5.0487602578527,16.6875
2023-06-09,17,5.07270485296799,14.3125
2023-06-09,18,4.9620751726809,11.0625
2023-06-09,19,5.61508333211453,13.6875
2023-06-09,20,6.6705682381226,14.5625
2023-06-09,21,7.85155125980387,19.5882352941176
2023-06-09,22,8.94561018608394,23.2352941176471
2023-06-09,23,9.75758543713032,25.3529411764706
2023-06-10,0,10.2392309044097,21.6875
2023-06-10,1,10.6009518686757,26.5
2023-06-10,2,11.0465212272583,30.0625
2023-06-10,3,11.6330291588827,35.5
2023-06-10,4,12.1936570286779,44.625
2023-06-10,5,12.5024857105348,38.0625
2023-06-10,6,12.5781623230204,37.25
2023-06-10,7,12.4999129869838,37.8125
2023-06-10,8,12.3314121609713,34.5625
2023-06-10,9,12.0756116412815,31.375
2023-06-10,10,11.874058336849,32.875
2023-06-10,11,11.5164728249535,33.9375
2023-06-10,12,10.1915976218201,28.75
2023-06-10,13,7.28970479275301,28.5625
2023-06-10,14,5.7329895973233,23.8125
2023-06-10,15,5.25477144719599,22.1176470588235
2023-06-10,16,5.10508548051261,17.1176470588235
2023-06-10,17,5.01037461993544,13.8235294117647
2023-06-10,18,5.04995840877256,10.8235294117647
2023-06-10,19,5.75162546020706,11.8823529411765
2023-06-10,20,6.82473234086057,10.4666666666667
2023-06-10,21,7.96877941396921,16.4375
2023-06-10,22,8.96229979575837,18.125
2023-06-10,23,9.70282381592769,17.875
2023-06-11,0,10.2073321991176,28.0625
2023-06-11,1,10.6550172601245,30.875
2023-06-11,2,11.2237231657108,36.6875
2023-06-11,3,11.8855579019903,41.1875
2023-06-11,4,12.506248545103,29
2023-06-11,5,12.9355886893631,41.3333333333333
2023-06-11,6,13.1715513629197,45.125
2023-06-11,7,13.2735545656729,40
2023-06-11,8,13.357876075091,39.3125
2023-06-11,9,13.3915216199683,35.3125
2023-06-11,10,13.2863964749818,31.9375
2023-06-11,11,12.591580792831,30.125
2023-06-11,12,10.8948598437782,26.3125
2023-06-11,13,6.84489322076476,19.375
2023-06-11,14,5.2251352042689,18.625
2023-06-11,15,4.50389610461795,13.625
2023-06-11,16,4.16444251348833,10.75
2023-06-11,17,4.02898727229613,12
2023-06-11,18,4.55449186620718,9.5625
2023-06-11,19,5.18209639714618,9.8
2023-06-11,20,6.26481894976623,9.73333333333333
2023-06-11,21,7.51960258681942,12.8125
2023-06-11,22,8.74327384984268,18.9375
2023-06-11,23,9.84254580235773,22.3125
2023-06-12,0,10.8722756882768,16.6
2023-06-12,1,11.9666183380304,20.8666666666667
2023-06-12,2,13.2186558083998,24.2
2023-06-12,3,14.6660064704191,26.8
2023-06-12,4,16.1003961775182,4.13333333333333
2023-06-12,5,17.2793907669158,25.6666666666667
2023-06-12,6,18.2103977472645,27.2666666666667
2023-06-12,7,18.9194540176101,26.8
2023-06-12,8,19.2088029618988,22.4666666666667
2023-06-12,9,19.5316697746483,26.4666666666667
2023-06-12,10,19.6980966283356,24.8666666666667
2023-06-12,11,17.8216041890978,27.8666666666667
2023-06-12,12,13.5543196913403,27.9285714285714
2023-06-12,13,9.98485603087805,29.8
2023-06-12,14,8.26903415096904,35.1333333333333
2023-06-12,15,7.41642266993376,35.3571428571429
2023-06-12,16,6.907557699681,29.6666666666667
2023-06-12,17,6.66525976611908,21.0666666666667
2023-06-12,18,7.00689383018371,15.9333333333333
2023-06-12,19,7.7876653518554,15.6666666666667
2023-06-12,20,9.67785504408556,20.6666666666667
2023-06-12,21,10.8547114227838,11.4666666666667
2023-06-12,22,10.1351524182501,10.5333333333333
2023-06-12,23,9.06563566546195,14.4666666666667
2023-06-13,0,8.88909325063425,5.86666666666667
2023-06-13,1,7.90265361062026,4
2023-06-13,2,6.53472537474017,6.6
2023-06-13,3,8.06102443448966,3.86666666666667
2023-06-13,4,8.38087023773187,3.75
2023-06-13,5,7.65298126222889,3.625
2023-06-13,6,9.54759868657759,3.5625
2023-06-13,7,9.89839779185528,2.9375
2023-06-13,8,8.90887105899562,2.5625
2023-06-13,9,9.88730967898588,4.3125
2023-06-13,10,9.86778534367155,2.06666666666667
2023-06-13,11,9.01846884066346,2.8125
2023-06-13,12,9.2777745411208,4.3125
2023-06-13,13,10.2534523657653,2.4375
2023-06-13,14,10.7655200834406,2.625
2023-06-13,15,14.350682954168,3.625
2023-06-13,16,16.246707940961,3.93333333333333
2023-06-13,17,16.7097069341033,4.46666666666667
2023-06-13,18,21.8468957255426,4.0625
2023-06-13,19,20.413598164527,4.93333333333333
2023-06-13,20,14.8052548632919,6.3125
2023-06-13,21,12.9921095470764,27.3333333333333
2023-06-13,22,12.0735202180845,21.7333333333333
2023-06-13,23,10.2593809134971,9.66666666666667
2023-06-14,0,11.0206966373798,3.75
2023-06-14,1,10.621533143741,3.5625
2023-06-14,2,10.4565981125658,4.4
2023-06-14,3,11.9312479902642,4.0625
2023-06-14,4,10.2887206959456,9.93333333333333
2023-06-14,5,8.3139779885604,5.4375
2023-06-14,6,9.71980297817707,3.375
2023-06-14,7,9.59457716729866,4.1875
2023-06-14,8,8.14511074695089,3.75
2023-06-14,9,9.79176927741895,3.06666666666667
2023-06-14,10,9.368664113483,3.53333333333333
2023-06-14,11,6.94307272309903,4.6
2023-06-14,12,6.66454592656644,6
2023-06-14,13,6.92316434722238,5.46666666666667
2023-06-14,14,6.74367612425887,5.26666666666667
2023-06-14,15,7.36646072014139,7.4
2023-06-14,16,8.51481580821596,7.86666666666667
2023-06-14,17,8.58455082248934,6.21428571428571
2023-06-14,18,9.58625648697512,6.42857142857143
2023-06-14,19,11.5454995637139,5.21428571428571
2023-06-14,20,12.238799929405,5.35714285714286
2023-06-14,21,12.0610223287393,4.9375
2023-06-14,22,12.1062818819292,3.875
2023-06-14,23,10.9293661519286,5.875
2023-06-15,0,12.3935086936305,6.06666666666667
2023-06-15,1,13.417477929438,5.86666666666667
2023-06-15,2,12.8254901725223,8
2023-06-15,3,14.1510889177252,8.8
2023-06-15,4,15.6666947207347,5.57142857142857
2023-06-15,5,16.0367692017016,11
2023-06-15,6,17.7339511477039,12.1333333333333
2023-06-15,7,18.8769331107473,10.5333333333333
2023-06-15,8,18.3235701825124,12.2
2023-06-15,9,18.5571518738507,10.6
2023-06-15,10,17.4922333893783,9.4
2023-06-15,11,14.9426780512112,11.4666666666667
2023-06-15,12,13.931659484378,13.3333333333333
2023-06-15,13,12.789917235914,14.9285714285714
2023-06-15,14,10.9514904972148,16.4285714285714
2023-06-15,15,9.44108913205291,16.7857142857143
2023-06-15,16,8.58432010934371,14.4615384615385
2023-06-15,17,8.54236776771533,12.7142857142857
2023-06-15,18,9.19176821356646,8.92857142857143
2023-06-15,19,10.0409345704912,9.85714285714286
2023-06-15,20,9.82105665438769,10.7142857142857
2023-06-15,21,10.8835922634551,5.57142857142857
2023-06-15,22,11.0993461905442,5.92857142857143
2023-06-15,23,10.0912594652562,6.73333333333333
2023-06-16,0,11.3612382932462,4.78571428571429
2023-06-16,1,11.8683471558689,5.21428571428571
2023-06-16,2,11.031937785432,4.71428571428571
2023-06-16,3,12.0394632760319,5.14285714285714
2023-06-16,4,13.2550328882304,11.5333333333333
2023-06-16,5,12.6728104159352,5
2023-06-16,6,13.5484283977655,4.71428571428571
2023-06-16,7,14.1203812261104,5.78571428571429
2023-06-16,8,13.1840599656051,3.78571428571429
2023-06-16,9,13.9653494452755,4.57142857142857
2023-06-16,10,14.7930949961316,3.71428571428571
2023-06-16,11,13.4653211621708,5.5
2023-06-16,12,9.4589102506939,4.35714285714286
2023-06-16,13,9.31758222808688,6.2
2023-06-16,14,8.93727404978382,5.46666666666667
2023-06-16,15,8.88138060782816,6.26666666666667
2023-06-16,16,9.0109425059596,6.64285714285714
2023-06-16,17,8.72140169553636,6.53333333333333
2023-06-16,18,8.68157784041294,6.06666666666667
2023-06-16,19,8.76438005432664,6.6
2023-06-16,20,9.38097064161917,8.26666666666667
2023-06-16,21,10.4374296048924,7.84615384615385
2023-06-16,22,11.4300386012432,6.23076923076923
2023-06-16,23,12.1315933262923,3.85714285714286
2023-06-17,0,12.5127462452589,10.6666666666667
2023-06-17,1,12.6106253404226,11.6
2023-06-17,2,12.5790578585198,13.0666666666667
2023-06-17,3,12.5721516307382,13.4
2023-06-17,4,12.6405256449003,12.8666666666667
2023-06-17,5,12.8176330465967,13.8
2023-06-17,6,13.3570521587111,10.2857142857143
2023-06-17,7,13.705628942823,9.6
2023-06-17,8,12.9810629380733,11
2023-06-17,9,14.6445464170188,8.66666666666667
2023-06-17,10,14.2881167982544,6.66666666666667
2023-06-17,11,11.6027332708056,7.8
2023-06-17,12,8.53879365223977,9.53333333333333
2023-06-17,13,6.92717229642773,8.46666666666667
2023-06-17,14,6.7003286004501,7.93333333333333
2023-06-17,15,7.63283433839068,7.21428571428571
2023-06-17,16,7.60530736966949,9.42857142857143
2023-06-17,17,7.66706026783545,11.0714285714286
2023-06-17,18,7.4794253216102,9.14285714285714
2023-06-17,19,7.84816483902755,10.2142857142857
2023-06-17,20,8.54385309004845,11.0714285714286
2023-06-17,21,9.15802708017419,8
2023-06-17,22,9.89576436002702,10.4
2023-06-17,23,10.1343175479645,8.66666666666667
2023-06-18,0,10.9831259261882,8.86666666666667
2023-06-18,1,11.0735813605264,8.86666666666667
2023-06-18,2,10.0001727723452,12.4666666666667
2023-06-18,3,10.8176324862563,14.1333333333333
2023-06-18,4,11.2227456390448,8.2
2023-06-18,5,9.62362744083823,14.5333333333333
2023-06-18,6,11.1722020948701,15.7333333333333
2023-06-18,7,11.3528550010596,16.3333333333333
2023-06-18,8,10.0940850084655,12.7333333333333
2023-06-18,9,11.4382782488661,11.9333333333333
2023-06-18,10,12.9716054718302,10.9333333333333
2023-06-18,11,10.9570286915656,11.9333333333333
2023-06-18,12,6.26689823536712,10.8666666666667
2023-06-18,13,5.67920548433779,10.6
2023-06-18,14,5.44396457711931,9
2023-06-18,15,5.39295029193298,8.6
2023-06-18,16,5.51268028957183,7.93333333333333
2023-06-18,17,5.6549501733433,9.6
2023-06-18,18,5.01130297679301,12.4666666666667
2023-06-18,19,5.58023031786978,10.6
2023-06-18,20,6.47662305527999,14.8
2023-06-18,21,7.68087177167073,10
2023-06-18,22,7.89077386753144,11.6666666666667
2023-06-18,23,6.94807378067482,7.86666666666667
2023-06-19,0,8.90859948937685,8
2023-06-19,1,9.05796668050046,7.66666666666667
2023-06-19,2,7.79044555687226,8.2
2023-06-19,3,8.90418115674786,7.73333333333333
2023-06-19,4,8.90341350812304,8.8
2023-06-19,5,7.12902729351043,7.06666666666667
2023-06-19,6,8.23009498991772,11.1333333333333
2023-06-19,7,8.66514564301568,14.6
2023-06-19,8,6.86899546171297,12.8
2023-06-19,9,7.48615827734894,12.6666666666667
2023-06-19,10,7.88585347880571,11.2
2023-06-19,11,5.91230726873679,11.8666666666667
2023-06-19,12,5.09565884244171,12
2023-06-19,13,5.21652665328578,10.1333333333333
2023-06-19,14,4.86126449175621,11.1333333333333
2023-06-19,15,4.57137475965258,9.33333333333333
2023-06-19,16,4.50848610395653,11.0666666666667
2023-06-19,17,4.5148234415964,13.2666666666667
2023-06-19,18,4.74399377876713,12.2666666666667
2023-06-19,19,5.40060327276836,11.3333333333333
2023-06-19,20,6.37510361153901,14
2023-06-19,21,7.25157498285638,16.8
2023-06-19,22,7.35127391598256,14.2666666666667
2023-06-19,23,6.40357204346759,8.33333333333333
2023-06-20,0,8.96812399087627,9.2
2023-06-20,1,9.886713479259,9.13333333333333
2023-06-20,2,8.38529029782328,8.8
2023-06-20,3,10.2043046496154,7.46666666666667
2023-06-20,4,10.4779809045681,25.7142857142857
2023-06-20,5,8.46453071801495,8.4
2023-06-20,6,9.79955256272445,8.06666666666667
2023-06-20,7,9.70454777573308,8.13333333333333
2023-06-20,8,7.93032087350148,10.9333333333333
2023-06-20,9,9.56063487193084,12.1333333333333
2023-06-20,10,9.84786278493267,11.9333333333333
2023-06-20,11,8.32885689504515,13.9333333333333
2023-06-20,12,7.00016313482832,13.9333333333333
2023-06-20,13,5.8914468832968,12.4285714285714
2023-06-20,14,5.28833108243828,14.3333333333333
2023-06-20,15,5.06060823891239,13.8666666666667
2023-06-20,16,4.99822398174962,18.1333333333333
2023-06-20,17,5.07731031784851,22.5
2023-06-20,18,4.81481619147584,16.4666666666667
2023-06-20,19,5.48614532063923,18.2666666666667
2023-06-20,20,6.75622511362984,16.6666666666667
2023-06-20,21,7.96807270510306,16.0666666666667
2023-06-20,22,8.83406163845239,11.4666666666667
2023-06-20,23,9.09045468258127,8.86666666666667
2023-06-21,0,9.90503754665373,21
2023-06-21,1,10.15212654711,26.4
2023-06-21,2,9.81374652965415,25.6666666666667
2023-06-21,3,10.0795488604844,27.0666666666667
2023-06-21,4,9.92621655790166,30.625
2023-06-21,5,9.62301028355985,25.8
2023-06-21,6,9.890539066797,27.3333333333333
2023-06-21,7,10.0692050776239,24
2023-06-21,8,9.91520044501799,19.3333333333333
2023-06-21,9,9.73893594264285,18.4
2023-06-21,10,9.51038847748948,18.0666666666667
2023-06-21,11,9.07861518157515,20.0666666666667
2023-06-21,12,7.22027829632296,19
2023-06-21,13,5.25065115575537,17.7333333333333
2023-06-21,14,4.97603223507328,19.5333333333333
2023-06-21,15,4.99585887173903,18.3333333333333
2023-06-21,16,5.14043128226016,22.5333333333333
2023-06-21,17,5.35065810124747,22.3125
2023-06-21,18,5.0545671666126,19.625
2023-06-21,19,5.74492651824867,15.75
2023-06-21,20,7.04361984053629,12.5
2023-06-21,21,8.42386658745168,17.2
2023-06-21,22,9.6827069994026,18.5333333333333
2023-06-21,23,10.7617431060226,20.9333333333333
2023-06-22,0,11.5419767842992,23.875
2023-06-22,1,11.8950308320908,26.3125
2023-06-22,2,11.6795824927335,31.625
2023-06-22,3,10.887615916445,30.5
2023-06-22,4,9.90212797426271,39.3888888888889
2023-06-22,5,9.11422803360218,32.7647058823529
2023-06-22,6,8.58152252279491,27.5882352941176
2023-06-22,7,8.29552745422318,28.8235294117647
2023-06-22,8,8.18740047276446,26.8235294117647
2023-06-22,9,8.20813172892841,24.1176470588235
2023-06-22,10,8.2611176875003,24.5294117647059
2023-06-22,11,8.22916041263866,25.3529411764706
2023-06-22,12,7.80661378476071,27.5882352941176
2023-06-22,13,5.9911532233592,27.2352941176471
2023-06-22,14,5.35284291311922,23.1764705882353
2023-06-22,15,5.04918087564642,22.4705882352941
2023-06-22,16,4.97074131484513,19.0588235294118
2023-06-22,17,4.97662998572601,17.9411764705882
2023-06-22,18,5.46460776165772,15.0588235294118
2023-06-22,19,6.33683612555608,15.9375
2023-06-22,20,7.62856163920914,15.9411764705882
2023-06-22,21,8.80526795766806,13.5
2023-06-22,22,9.78890269653645,14.875
2023-06-22,23,10.5202149070098,18.6875
2023-06-23,0,10.9820632754921,30.6666666666667
2023-06-23,1,11.1202450597225,33.3333333333333
2023-06-23,2,10.9569131638796,39.2777777777778
2023-06-23,3,10.6309197124084,40.8333333333333
2023-06-23,4,10.3603419060822,53.8823529411765
2023-06-23,5,10.1927386500808,37.8333333333333
2023-06-23,6,9.99090594221915,39.6666666666667
2023-06-23,7,9.80643395106884,36.8333333333333
2023-06-23,8,9.79055867447411,36.0555555555556
2023-06-23,9,9.83042740584428,33.5
2023-06-23,10,9.7277550580304,32.7222222222222
2023-06-23,11,9.51016397888543,31.2777777777778
2023-06-23,12,8.84825404600187,29.3333333333333
2023-06-23,13,6.68790216186769,28.3333333333333
2023-06-23,14,5.65027958187403,30.3125
2023-06-23,15,5.17760817211753,29.4117647058824
2023-06-23,16,4.98830908297277,23.7647058823529
2023-06-23,17,5.14267801166932,16.5882352941176
2023-06-23,18,5.53043808494191,14.9411764705882
2023-06-23,19,6.92995515552311,17.5555555555556
2023-06-23,20,8.56695021549948,16.6666666666667
2023-06-23,21,9.92709675675806,16.5882352941176
2023-06-23,22,10.8432431190874,18.8235294117647
2023-06-23,23,11.3204218559814,24.6666666666667
2023-06-24,0,11.5590786481522,27.8888888888889
2023-06-24,1,11.5866136659817,33.3333333333333
2023-06-24,2,11.407372600045,42.4444444444444
2023-06-24,3,11.196932915117,50.5
2023-06-24,4,11.0971551574275,69.4166666666667
2023-06-24,5,11.1772832605356,59.2941176470588
2023-06-24,6,11.3092560828987,60.9444444444444
2023-06-24,7,11.4022924914635,56.5
2023-06-24,8,11.2457041890376,50.0555555555556
2023-06-24,9,10.7450437446653,43.5
2023-06-24,10,10.1992403853935,42.5
2023-06-24,11,9.72675114944138,38.8888888888889
2023-06-24,12,9.09851218503378,35.6666666666667
2023-06-24,13,7.22945208325837,29.8333333333333
2023-06-24,14,6.37750398927607,26.2777777777778
2023-06-24,15,6.01742921211788,19.9411764705882
2023-06-24,16,5.95011254463829,20.2777777777778
2023-06-24,17,5.98888776813925,18.2777777777778
2023-06-24,18,5.13394418997838,16.2222222222222
2023-06-24,19,6.11925652063135,14.3333333333333
2023-06-24,20,7.42898657705399,17.2777777777778
2023-06-24,21,8.69931192352673,18.3888888888889
2023-06-24,22,9.76752845384097,20.1666666666667
2023-06-24,23,10.4971387792989,20.4444444444444
2023-06-25,0,10.895375936103,31.3888888888889
2023-06-25,1,11.0196472889637,40.25
2023-06-25,2,10.8542462998983,51.9375
2023-06-25,3,10.4255434522912,65.75
2023-06-25,4,9.87966338838264,44.25
2023-06-25,5,9.45151826137551,65.25
2023-06-25,6,9.18698188891709,88.8666666666667
2023-06-25,7,9.03142389479624,90.2307692307692
2023-06-25,8,8.94263609777742,90.8571428571429
2023-06-25,9,8.87203332964559,93.4
2023-06-25,10,8.89260493371312,85.5
2023-06-25,11,8.99589068431623,81.1333333333333
2023-06-25,12,8.15236951069966,74.9333333333333
2023-06-25,13,6.53065255474464,62
2023-06-25,14,5.79807002663582,52.25
2023-06-25,15,5.53758420645483,36.375
2023-06-25,16,5.49271038887634,26.5
2023-06-25,17,5.59626286600454,15.5625
2023-06-25,18,5.76794392135064,13.6875
2023-06-25,19,6.58557788571321,16.3125
2023-06-25,20,7.98697383255643,15.625
2023-06-25,21,9.19166426654335,19.1111111111111
2023-06-25,22,10.0394240137977,21.7777777777778
2023-06-25,23,10.570335811302,25.1666666666667
2023-06-26,0,10.895964410135,30.625
2023-06-26,1,11.078424583681,41.0625
2023-06-26,2,11.1046263882901,40.875
2023-06-26,3,10.9762820530149,43.6875
2023-06-26,4,10.7794672023127,44.4375
2023-06-26,5,10.5783365378263,40.25
2023-06-26,6,10.4211972171247,40.0625
2023-06-26,7,10.3344585931552,37.5625
2023-06-26,8,10.3187974929075,37.3125
2023-06-26,9,10.3487546511077,35.9375
2023-06-26,10,10.4379844565784,30.5625
2023-06-26,11,10.6490853502378,33.0625
2023-06-26,12,10.2844317333086,38.1875
2023-06-26,13,7.24794855165743,34.5625
2023-06-26,14,5.83172929036655,36.2
2023-06-26,15,5.27501568153042,28.9285714285714
2023-06-26,16,5.06057442462343,25.8666666666667
2023-06-26,17,5.07779582498235,21
2023-06-26,18,4.89613624297931,14.6
2023-06-26,19,5.60478485309145,10.7333333333333
2023-06-26,20,7.38261879556269,12.875
2023-06-26,21,9.17524756206224,16.0666666666667
2023-06-26,22,10.4964525055779,21.6875
2023-06-26,23,11.4592738490167,25.875
2023-06-27,0,12.3416946310994,22.125
2023-06-27,1,13.2998913996289,37.25
2023-06-27,2,14.1999388906677,43.6875
2023-06-27,3,14.6618460937078,46.75
2023-06-27,4,14.4232723674462,34.8
2023-06-27,5,13.7397508399439,42.9333333333333
2023-06-27,6,12.8030874704921,44.6666666666667
2023-06-27,7,11.716122705889,47.0666666666667
2023-06-27,8,10.7067388269008,43.0666666666667
2023-06-27,9,9.93266807435449,35
2023-06-27,10,9.38614385004372,33.6
2023-06-27,11,9.04031370976249,37.4
2023-06-27,12,7.78395018701158,36.0666666666667
2023-06-27,13,5.32359970866654,37.0666666666667
2023-06-27,14,4.61480867407448,31.6
2023-06-27,15,4.15428101609586,22.8666666666667
2023-06-27,16,4.15639037359159,16.2
2023-06-27,17,4.11686577557095,12.1333333333333
2023-06-27,18,4.45520873563488,10.5333333333333
2023-06-27,19,5.28124132501301,9
2023-06-27,20,6.6427490898404,12.1333333333333
2023-06-27,21,8.01597538051559,10.7333333333333
2023-06-27,22,9.1907921881316,12.9375
2023-06-27,23,10.0208958222724,15.1333333333333
2023-06-28,0,10.3902260930278,19.8
2023-06-28,1,10.3802172599578,25.7333333333333
2023-06-28,2,10.3273002890711,29.1333333333333
2023-06-28,3,10.4171526135207,36.2
2023-06-28,4,10.6071341117419,36.2666666666667
2023-06-28,5,10.8483642020873,36.3125
2023-06-28,6,11.0803316188356,37.8125
2023-06-28,7,11.2542648051824,33
2023-06-28,8,11.3485272928063,33.6666666666667
2023-06-28,9,11.4096066978732,28.3125
2023-06-28,10,11.5114595573126,29.8125
2023-06-28,11,11.0386458103534,23.1875
2023-06-28,12,8.77265754968766,23.1875
2023-06-28,13,6.15200233483172,23.5625
2023-06-28,14,4.75116868265592,23.3333333333333
2023-06-28,15,4.39460473808753,19.8125
2023-06-28,16,4.31099476895461,17.0625
2023-06-28,17,4.28956515740073,13.6875
2023-06-28,18,4.74066674996585,9.75
2023-06-28,19,5.5261931217343,9.25
2023-06-28,20,6.90592544939724,11.5
2023-06-28,21,8.40746220070487,13
2023-06-28,22,9.84341606780394,14.6
2023-06-28,23,11.1136825546634,16.2666666666667
2023-06-29,0,12.1252687375517,15.8125
2023-06-29,1,12.8613291505978,22.9375
2023-06-29,2,13.4312107708904,30.375
2023-06-29,3,13.9260654841615,33.875
2023-06-29,4,14.4925344794008,4.76470588235294
2023-06-29,5,14.9747559244678,39
2023-06-29,6,15.0653301099889,39.6875
2023-06-29,7,14.7390032902488,42
2023-06-29,8,13.9436118990791,42.6875
2023-06-29,9,13.7083091830066,41.1875
2023-06-29,10,12.5409746569163,42.0625
2023-06-29,11,8.70345197522375,32.1333333333333
2023-06-29,12,6.0854150540188,30.5
2023-06-29,13,5.278681068418,24.9375
2023-06-29,14,4.69185868683162,22.3529411764706
2023-06-29,15,5.58901291255911,18.2941176470588
2023-06-29,16,5.61838565116212,19.375
2023-06-29,17,5.76859813079109,16.6875
2023-06-29,18,6.63965980331317,17.875
2023-06-29,19,9.15978467972857,17.25
2023-06-29,20,7.90992143392644,16.9333333333333
2023-06-29,21,7.83255206702166,12.75
2023-06-29,22,7.31509202497508,15.5
2023-06-29,23,6.05709973449656,13.9375
2023-06-30,0,8.05003846184379,4.64705882352941
2023-06-30,1,8.35046803271115,4.64705882352941
2023-06-30,2,7.15190245577694,4.52941176470588
2023-06-30,3,8.56382669330767,6.64705882352941
2023-06-30,4,8.29379818507321,21.5882352941176
2023-06-30,5,6.88823528376372,4.52941176470588
2023-06-30,6,9.05859322931677,6.58823529411765
2023-06-30,7,9.14152360419347,7.05882352941176
2023-06-30,8,7.52410815957401,6.70588235294118
2023-06-30,9,8.99789921799903,6.70588235294118
2023-06-30,10,8.73200829033988,6.8235294117647
2023-06-30,11,6.50796277711658,7.70588235294118
2023-06-30,12,5.58104773976856,8.11764705882353
2023-06-30,13,5.24363999964404,7.64705882352941
2023-06-30,14,4.95443216089644,9
2023-06-30,15,4.65061151110958,12.8823529411765
2023-06-30,16,4.97262248816564,13.5625
2023-06-30,17,5.68780220717806,13.8235294117647
2023-06-30,18,7.6960337381,18.4117647058824
2023-06-30,19,9.45815630825253,17.0588235294118
2023-06-30,20,11.9032677053524,18
2023-06-30,21,12.566025297231,15.5625
2023-06-30,22,11.737134441915,11
2023-06-30,23,10.1030342909805,7.29411764705882
2023-07-01,0,11.339141694122,17.6470588235294
2023-07-01,1,11.4432458677576,17.8823529411765
2023-07-01,2,9.67294541209295,18.6470588235294
2023-07-01,3,10.8988383516309,23.25
2023-07-01,4,11.0767565128188,12.5333333333333
2023-07-01,5,9.63890590372883,22.0588235294118
2023-07-01,6,11.9365793829874,21.9411764705882
2023-07-01,7,12.9150646714585,21.7647058823529
2023-07-01,8,11.9039150272609,20.8823529411765
2023-07-01,9,15.036913704588,19.4117647058824
2023-07-01,10,16.844994172712,17.6470588235294
2023-07-01,11,14.1089607924431,16.2352941176471
2023-07-01,12,10.3872945774589,17.4117647058824
2023-07-01,13,9.24422009431035,14.1764705882353
2023-07-01,14,8.94631602758833,14.0588235294118
2023-07-01,15,8.82330610660313,15.2941176470588
2023-07-01,16,8.79966617024284,20.0588235294118
2023-07-01,17,8.77266863405852,16
2023-07-01,18,7.34834050388094,14.2
2023-07-01,19,8.1860087269705,15.9333333333333
2023-07-01,20,9.40965180965324,22.0666666666667
2023-07-01,21,9.73725721370317,21.9411764705882
2023-07-01,22,8.80578013111997,23.5882352941176
2023-07-01,23,6.88470164430245,19.1764705882353
2023-07-02,0,8.09936352481856,9.8
2023-07-02,1,8.33074703295716,9.33333333333333
2023-07-02,2,6.75849832798074,10.6666666666667
2023-07-02,3,8.75359793393615,10.5333333333333
2023-07-02,4,9.28724455395886,8.07692307692308
2023-07-02,5,7.63846640154344,18.8666666666667
2023-07-02,6,9.85477589992835,24.2666666666667
2023-07-02,7,11.2912732156416,25.3333333333333
2023-07-02,8,9.58285274784938,27.0666666666667
2023-07-02,9,11.2351960502213,28.4666666666667
2023-07-02,10,11.930401886766,17.8
2023-07-02,11,9.16986729408773,11.8
2023-07-02,12,6.04675689303715,9
2023-07-02,13,5.61250907824781,7.6
2023-07-02,14,5.30801560770794,11.6
2023-07-02,15,5.25791718025409,13.3571428571429
2023-07-02,16,5.16824653556772,10.7692307692308
2023-07-02,17,5.10152630042902,10.7692307692308
2023-07-02,18,4.7114285462106,12.6153846153846
2023-07-02,19,5.38581812100053,12.7692307692308
