"Date","Hour","pm25_merra2","pm25_stations"
2023-08-07,16,2.68969897508691,3.92105263157895
2023-08-07,17,2.64048736562359,3.6578947368421
2023-08-07,18,2.57176120116417,4.14210526315789
2023-08-07,19,2.46706589872885,4.81052631578947
2023-08-07,20,2.34449155956473,4.93684210526316
2023-08-07,21,2.32959953361807,5.63157894736842
2023-08-07,22,2.55813912165904,6.20526315789474
2023-08-07,23,2.78665533843483,5.10526315789474
2023-08-08,0,3.15223899348836,6.72631578947368
2023-08-08,1,3.56322362358995,5.43157894736842
2023-08-08,2,3.77612561883457,7.0421052631579
2023-08-08,3,3.9823038112544,6.02105263157895
2023-08-08,4,4.14683050917093,8.56315789473684
2023-08-08,5,4.17324166172604,6.53684210526316
2023-08-08,6,4.28905174998146,6.81052631578947
2023-08-08,7,4.38729352907633,6.6421052631579
2023-08-08,8,4.31637196529617,7.0421052631579
2023-08-08,9,4.35066319992205,7.4
2023-08-08,10,4.40340761215732,9.58947368421053
2023-08-08,11,4.19908159371563,12.9578947368421
2023-08-08,12,3.09202994551219,13.2684210526316
2023-08-08,13,2.11688141374468,9.88947368421053
2023-08-08,14,1.78117786042397,8.26111111111111
2023-08-08,15,3.46629298351341,8.3764705882353
2023-08-08,16,3.0388628614608,9.2875
2023-08-08,17,2.77165777861531,10.1222222222222
2023-08-08,18,6.05202975464294,9.21578947368421
2023-08-08,19,5.48356160768619,9.83684210526316
2023-08-08,20,5.0271558645113,8.05263157894737
2023-08-08,21,4.80655291602203,4.53684210526316
2023-08-08,22,4.96560276898824,4.84736842105263
2023-08-08,23,5.33916458836025,6.13157894736842
2023-08-09,0,5.80235655623635,9.21578947368421
2023-08-09,1,6.29399200169816,8.75789473684211
2023-08-09,2,6.36309768119007,8.73157894736842
2023-08-09,3,6.39964210986879,9.66315789473684
2023-08-09,4,6.4802905120571,11.7263157894737
2023-08-09,5,6.52743225780046,8.02631578947368
2023-08-09,6,6.66276062778554,8.81052631578947
2023-08-09,7,6.72088942438902,7.56842105263158
2023-08-09,8,6.6004830619748,9.76842105263158
2023-08-09,9,6.79436888886884,11.7421052631579
2023-08-09,10,7.00323250172559,15.6736842105263
2023-08-09,11,6.85014373243166,17.1736842105263
2023-08-09,12,5.44369487266889,17.2157894736842
2023-08-09,13,3.89178277053975,16.8842105263158
2023-08-09,14,3.07302066411709,18.4473684210526
2023-08-09,15,5.47294284825474,13.3722222222222
2023-08-09,16,4.60652974598429,10.7470588235294
2023-08-09,17,4.09109531271136,11.5888888888889
2023-08-09,18,4.28476528577384,10.2388888888889
2023-08-09,19,3.78624127972001,9.46111111111111
2023-08-09,20,3.45105218450841,8.33684210526316
2023-08-09,21,3.30336738127275,6.9578947368421
2023-08-09,22,3.50391383208955,7.84736842105263
2023-08-09,23,4.09775662836224,9.74736842105263
2023-08-10,0,4.68991510584192,11.5315789473684
2023-08-10,1,5.08968704854697,9.04736842105263
2023-08-10,2,5.24114298517258,11.3947368421053
2023-08-10,3,5.45414728868825,11.2578947368421
2023-08-10,4,5.5222165474767,9.91052631578947
2023-08-10,5,5.35362947569522,12.4210526315789
2023-08-10,6,5.04945521507284,13.1842105263158
2023-08-10,7,4.76058269735608,11.6631578947368
2023-08-10,8,4.6010679675599,13.6
2023-08-10,9,4.54439669471822,13.1277777777778
2023-08-10,10,4.50560276703651,15.9157894736842
2023-08-10,11,4.42672537835067,21.3888888888889
2023-08-10,12,3.75032004124947,25.0823529411765
2023-08-10,13,2.58519538392371,28.5578947368421
2023-08-10,14,2.13240831972101,25.8176470588235
2023-08-10,15,2.0333026497762,24.8647058823529
2023-08-10,16,1.98538181251318,20.0352941176471
2023-08-10,17,1.98576423189823,20.5444444444444
2023-08-10,18,2.25850469835562,24.1277777777778
2023-08-10,19,2.36146092177719,25.5631578947368
2023-08-10,20,2.46401001686326,24.8894736842105
2023-08-10,21,2.66052090723906,8.0421052631579
2023-08-10,22,2.99089684113288,7.65555555555556
2023-08-10,23,3.2793430268934,10.1368421052632
2023-08-11,0,3.50357383567015,16.5777777777778
2023-08-11,1,3.74880026307225,14.7263157894737
2023-08-11,2,3.74205056157069,11.8315789473684
2023-08-11,3,3.95408075757161,9.72105263157895
2023-08-11,4,4.24601579703687,8.01578947368421
2023-08-11,5,4.20053166442781,9.9421052631579
2023-08-11,6,4.14745014576682,9.23684210526316
2023-08-11,7,4.14548296203922,7.66842105263158
2023-08-11,8,3.88389346860911,7.38947368421053
2023-08-11,9,3.98114453709486,7.07368421052632
2023-08-11,10,4.10778373199997,9.21052631578947
2023-08-11,11,4.11776716784274,10.7368421052632
2023-08-11,12,3.20350575824923,10.9947368421053
2023-08-11,13,2.55450345838094,11.5947368421053
2023-08-11,14,2.24298034141656,9.9
2023-08-11,15,4.37768422728744,7.12222222222222
2023-08-11,16,3.67296131556251,7.48888888888889
2023-08-11,17,3.2593207207225,8.79473684210526
2023-08-11,18,5.46348548090719,9.25263157894737
2023-08-11,19,4.55016726802016,6.88947368421053
2023-08-11,20,4.18864557630202,7.98947368421053
2023-08-11,21,4.02571073350903,25.7789473684211
2023-08-11,22,4.22511824800511,24.8894736842105
2023-08-11,23,4.66381340544649,19.6842105263158
2023-08-12,0,5.0041041815167,10.7894736842105
2023-08-12,1,5.39884693121828,9.64736842105263
2023-08-12,2,5.49804503559543,10.5578947368421
2023-08-12,3,5.49103095331078,10.5684210526316
2023-08-12,4,5.44701180334828,5.94736842105263
2023-08-12,5,5.35229694899053,8.77894736842105
2023-08-12,6,5.21482254685062,9.05263157894737
2023-08-12,7,5.05928183411799,8.9578947368421
2023-08-12,8,4.99215441283849,9.91578947368421
2023-08-12,9,5.22268933730469,9.38947368421053
2023-08-12,10,5.67755835886271,12.0105263157895
2023-08-12,11,5.59153798137012,15.4368421052632
2023-08-12,12,5.14739555446569,17.0736842105263
2023-08-12,13,4.21525603041453,16.0052631578947
2023-08-12,14,4.16021010511634,14.2263157894737
2023-08-12,15,9.31400921067864,12.1736842105263
2023-08-12,16,7.98093241312993,10.7947368421053
2023-08-12,17,6.8041961795868,9.33157894736842
2023-08-12,18,6.61321182022308,9.79473684210526
2023-08-12,19,6.13076552124534,8.47368421052632
2023-08-12,20,5.76792377536799,10.2052631578947
2023-08-12,21,5.68603334961434,8.0421052631579
2023-08-12,22,5.86808479376506,8.68421052631579
2023-08-12,23,5.75121640549564,9.57894736842105
2023-08-13,0,5.69002508502719,9.06315789473684
2023-08-13,1,5.55884157067854,8.18421052631579
2023-08-13,2,5.35092011194538,7.26842105263158
2023-08-13,3,5.12452017144034,6.95263157894737
2023-08-13,4,4.99224467449626,7.90555555555556
2023-08-13,5,5.01751958479845,6.31111111111111
2023-08-13,6,5.19466891150851,5.95263157894737
2023-08-13,7,5.57565994933962,5.60526315789474
2023-08-13,8,5.82148768593895,5.07368421052632
2023-08-13,9,6.27323413029495,5.9
2023-08-13,10,6.75489272146136,6.25555555555556
2023-08-13,11,6.71063111018029,6.06842105263158
2023-08-13,12,4.84346018352838,6.17368421052632
2023-08-13,13,3.29576854991553,5.68421052631579
2023-08-13,14,2.69743200313673,4.67368421052632
2023-08-13,15,5.69365995419562,5.22105263157895
2023-08-13,16,5.74474222702706,5.42105263157895
2023-08-13,17,5.67011357128389,5.42631578947368
2023-08-13,18,12.5654103322212,6.77368421052632
2023-08-13,19,10.7790158517115,7.08421052631579
2023-08-13,20,9.96083124299335,7.08947368421053
2023-08-13,21,9.43133324579803,9.99473684210526
2023-08-13,22,9.56589216578215,8.29473684210526
2023-08-13,23,10.1497398093024,7.77368421052632
2023-08-14,0,10.4349911214025,8.07777777777778
2023-08-14,1,10.698327304247,8.88888888888889
2023-08-14,2,10.7510313611105,9.43888888888889
2023-08-14,3,10.883212880068,8.07222222222222
2023-08-14,4,10.9431083383548,9.57894736842105
2023-08-14,5,10.8864806669812,8.31111111111111
2023-08-14,6,10.8489004291203,8.48888888888889
2023-08-14,7,10.923818677172,7.45
2023-08-14,8,10.9349750345931,9.67222222222222
2023-08-14,9,10.9549722731495,9.8
2023-08-14,10,11.0315654336134,14.25
2023-08-14,11,11.0610542821858,15.4055555555556
2023-08-14,12,9.63755946014562,20.2222222222222
2023-08-14,13,6.86851375897977,16.9833333333333
2023-08-14,14,5.23080395861968,15.3823529411765
2023-08-14,15,6.26313814783378,12.1823529411765
2023-08-14,16,5.36184030490854,13.38125
2023-08-14,17,4.56168234832309,9.63529411764706
2023-08-14,18,6.44422773306075,10.1052631578947
2023-08-14,19,5.57562461391163,10.7368421052632
2023-08-14,20,5.11960131728068,10.55
2023-08-14,21,4.78738550794444,7.50526315789474
2023-08-14,22,4.89054558333531,6.74444444444444
2023-08-14,23,4.96513977696006,8.96666666666667
2023-08-15,0,4.9050859876047,17.1
2023-08-15,1,4.8414635553608,19.3842105263158
2023-08-15,2,4.82385725501067,16.7166666666667
2023-08-15,3,4.83212725754225,12.2611111111111
2023-08-15,4,4.90243876795588,11.2578947368421
2023-08-15,5,5.05035301209683,6.85263157894737
2023-08-15,6,5.35439292690323,6.98421052631579
2023-08-15,7,5.55815315905585,6.38947368421053
2023-08-15,8,5.49848797057382,6.57368421052632
2023-08-15,9,5.37708085437631,7.97894736842105
2023-08-15,10,5.30658536397132,8.42631578947369
2023-08-15,11,5.22340600976658,7.30526315789474
2023-08-15,12,3.57125688200947,9.73684210526316
2023-08-15,13,2.61284242861834,10.1947368421053
2023-08-15,14,2.30579028152147,10.9058823529412
2023-08-15,15,2.25590715648754,9.81764705882353
2023-08-15,16,2.29349526419257,9.65294117647059
2023-08-15,17,2.35348110523192,8.7
2023-08-15,18,4.28423207176373,10.2210526315789
2023-08-15,19,4.47713894913143,9.48333333333333
2023-08-15,20,4.64886594993659,9.49444444444444
2023-08-15,21,4.90594719820611,19.9944444444444
2023-08-15,22,5.43269775805198,23.4736842105263
2023-08-15,23,5.29554099064718,23.4526315789474
2023-08-16,0,5.21692928559942,8.61578947368421
2023-08-16,1,5.28172320090505,9.61052631578947
2023-08-16,2,5.48859374433519,10.3894736842105
2023-08-16,3,5.99658466863354,10.6842105263158
2023-08-16,4,6.570801244355,9.87894736842105
2023-08-16,5,6.95479995407313,8
2023-08-16,6,7.30246224530682,9.22631578947368
2023-08-16,7,7.5852244391656,8.95263157894737
2023-08-16,8,7.79427482188245,10.2736842105263
2023-08-16,9,7.98355505837755,11.4578947368421
2023-08-16,10,8.1938943333731,11.1833333333333
2023-08-16,11,8.2872054934852,16.7789473684211
2023-08-16,12,7.0741357463072,18.8210526315789
2023-08-16,13,6.31070872605475,16.2421052631579
2023-08-16,14,5.87143797700265,13.4444444444444
2023-08-16,15,9.32145282322808,11.3526315789474
2023-08-16,16,8.2304372740412,11.9166666666667
2023-08-16,17,7.45908566726622,11.3842105263158
2023-08-16,18,12.8757839901269,12.1
2023-08-16,19,12.0643496067686,10.5421052631579
2023-08-16,20,11.8390065113275,9.8578947368421
2023-08-16,21,11.9562376009816,8.09444444444444
2023-08-16,22,12.6072413244245,8.92631578947368
2023-08-16,23,12.0560265302845,6.98421052631579
2023-08-17,0,11.2847741203505,9.36315789473684
2023-08-17,1,10.7683135499709,9.81052631578947
2023-08-17,2,10.4798538838884,10.2105263157895
2023-08-17,3,10.4102290467045,10.6473684210526
2023-08-17,4,10.378967297668,15.1315789473684
2023-08-17,5,10.4634076953638,10.7157894736842
2023-08-17,6,10.8459679597836,11.7473684210526
2023-08-17,7,11.2142897090779,10.5052631578947
2023-08-17,8,11.5845872623399,10.8947368421053
2023-08-17,9,11.9802327509968,11.1052631578947
2023-08-17,10,12.1533522154948,12.5368421052632
2023-08-17,11,12.0413063169159,15.4894736842105
2023-08-17,12,9.63666019624264,17.2736842105263
2023-08-17,13,7.92886229608099,15.2315789473684
2023-08-17,14,7.00302033041978,14.7684210526316
2023-08-17,15,5.58646774908696,11.2947368421053
2023-08-17,16,5.23917581259951,9.46842105263158
2023-08-17,17,4.94031545172415,9.71052631578947
2023-08-17,18,4.77245552392505,9.12631578947368
2023-08-17,19,4.76462298180559,9.54736842105263
2023-08-17,20,4.81764881756219,9.63684210526316
2023-08-17,21,4.98609953362064,10.4473684210526
2023-08-17,22,5.36932080185716,12.1444444444444
2023-08-17,23,5.36846636103886,8.32105263157895
2023-08-18,0,5.93254261257838,15.0368421052632
2023-08-18,1,5.96324369234326,14.4789473684211
2023-08-18,2,6.01489212545324,15.1736842105263
2023-08-18,3,6.27575822716673,14.5
2023-08-18,4,6.66436601361064,33.8166666666667
2023-08-18,5,7.44733937640747,14.0631578947368
2023-08-18,6,7.80913270147586,14.7210526315789
2023-08-18,7,7.86932100797708,11.9421052631579
2023-08-18,8,7.72849566473347,13.0052631578947
2023-08-18,9,7.444924081447,16.8263157894737
2023-08-18,10,7.37929959956488,22.4
2023-08-18,11,7.44331627562523,27.1315789473684
2023-08-18,12,6.536435093826,28.9294117647059
2023-08-18,13,5.51971604051822,33.4736842105263
2023-08-18,14,4.87339091363572,39.3333333333333
2023-08-18,15,16.6138491266041,34.4882352941177
2023-08-18,16,13.9732124570056,29.96875
2023-08-18,17,12.9138438626778,29.2578947368421
2023-08-18,18,12.0985150662119,33.2736842105263
2023-08-18,19,11.9237181761479,33.1277777777778
2023-08-18,20,12.179746253721,35.4055555555556
2023-08-18,21,12.7275133263734,12.1526315789474
2023-08-18,22,13.2355040295027,14.3842105263158
2023-08-18,23,13.0215778964861,15.3473684210526
2023-08-19,0,12.6886512814296,31.3842105263158
2023-08-19,1,12.1397070907731,34.9894736842105
2023-08-19,2,11.5559810756813,32.7526315789474
2023-08-19,3,11.2228291361204,30.5647058823529
2023-08-19,4,10.8676681639071,19.1578947368421
2023-08-19,5,10.4062666475655,36.03125
2023-08-19,6,10.2218775268435,35.2277777777778
2023-08-19,7,10.0200715868912,33.4315789473684
2023-08-19,8,9.42763214105449,31.1166666666667
2023-08-19,9,8.68103780899661,29.121052631579
2023-08-19,10,8.14912119255733,29.9157894736842
2023-08-19,11,7.88158146846867,32.6578947368421
2023-08-19,12,6.69881482771003,38.4941176470588
2023-08-19,13,5.56316758808968,43.4210526315789
2023-08-19,14,5.14418748226917,44.4555555555556
2023-08-19,15,9.93398410127098,37.9473684210526
2023-08-19,16,8.16215196379348,31.1
2023-08-19,17,7.17826945851656,28.6473684210526
2023-08-19,18,7.39940466862349,28.3333333333333
2023-08-19,19,7.07187639239323,27.8105263157895
2023-08-19,20,6.9921072778775,32.05
2023-08-19,21,7.32530253040707,33.0315789473684
2023-08-19,22,8.16839524729661,31.2789473684211
2023-08-19,23,7.55013844241739,30.5263157894737
2023-08-20,0,7.14887207912408,21.0944444444444
2023-08-20,1,6.86305755653235,20.0764705882353
2023-08-20,2,6.34396284460118,17.9388888888889
2023-08-20,3,5.88259613953595,20.2388888888889
2023-08-20,4,5.64593534218493,10.1421052631579
2023-08-20,5,5.34831249561672,19.5210526315789
2023-08-20,6,5.21694963811926,16.078947368421
2023-08-20,7,5.09033886603815,14.7611111111111
2023-08-20,8,4.92062723305883,17.0157894736842
2023-08-20,9,4.96429754707232,17.1315789473684
2023-08-20,10,5.18545843212253,16.8
2023-08-20,11,5.56003114584788,15.7421052631579
2023-08-20,12,5.19771065288784,13.6631578947368
2023-08-20,13,3.98342793246021,11.4315789473684
2023-08-20,14,3.42733342501064,12.2105263157895
2023-08-20,15,3.16867182415395,13.8315789473684
2023-08-20,16,3.11645613690217,14.3444444444444
2023-08-20,17,3.03715882598786,13.8578947368421
2023-08-20,18,3.13563982865676,12.4526315789474
2023-08-20,19,3.15407239040495,13.5
2023-08-20,20,3.29449259583512,15.2947368421053
2023-08-20,21,3.61804260236426,26.9315789473684
2023-08-20,22,4.36571374100504,25.3315789473684
2023-08-20,23,5.67528360160978,22.3055555555556
2023-08-21,0,6.19609153444657,15.6833333333333
2023-08-21,1,6.38174118966004,14.2
2023-08-21,2,6.48600869636911,11.35
2023-08-21,3,6.58197509039214,10.8833333333333
2023-08-21,4,6.67899699601665,7.80526315789474
2023-08-21,5,6.81900063098293,11.2052631578947
2023-08-21,6,7.06910300090499,9.83157894736842
2023-08-21,7,7.17405627332944,10.8157894736842
2023-08-21,8,7.12038039295821,10.4368421052632
2023-08-21,9,7.10321153111279,10.2526315789474
2023-08-21,10,7.06233239449677,10.3421052631579
2023-08-21,11,6.90989885773357,11.4736842105263
2023-08-21,12,5.32527337431716,13.3368421052632
2023-08-21,13,4.30959622849258,11.4157894736842
2023-08-21,14,3.64111468734233,10.2947368421053
2023-08-21,15,7.70990473297484,8.21578947368421
2023-08-21,16,6.03145526557315,8.5
2023-08-21,17,5.3261183584965,8.62222222222222
2023-08-21,18,6.46859041825481,9.78235294117647
2023-08-21,19,6.27684538180318,11.2684210526316
2023-08-21,20,6.20932060935696,9.5578947368421
2023-08-21,21,6.21191380574237,16.8842105263158
2023-08-21,22,6.36026948657781,16.2222222222222
2023-08-21,23,6.30042064018005,14.8833333333333
2023-08-22,0,6.13418253680832,7.23684210526316
2023-08-22,1,6.0074864332034,8.03157894736842
2023-08-22,2,5.73537915543221,8.55263157894737
2023-08-22,3,5.48208544206368,8.24736842105263
2023-08-22,4,5.2443181861716,8.81052631578947
2023-08-22,5,5.21936354836372,7.82631578947368
2023-08-22,6,5.17572729784127,7.48947368421053
2023-08-22,7,5.24703300618335,7.08947368421053
2023-08-22,8,5.39050984993847,6.88421052631579
2023-08-22,9,5.57993235012416,7.03684210526316
2023-08-22,10,5.82702721148252,6.36842105263158
2023-08-22,11,6.10387124719232,8.33157894736842
2023-08-22,12,5.10674268176006,9.40526315789474
2023-08-22,13,3.64217914773321,8.99473684210526
2023-08-22,14,2.96418871898257,9.6421052631579
2023-08-22,15,2.64344923288521,10.1631578947368
2023-08-22,16,2.55751729973993,8.96470588235294
2023-08-22,17,2.61004058617055,11.05
2023-08-22,18,2.49417209935479,8.93157894736842
2023-08-22,19,2.43749578023683,9.27368421052632
2023-08-22,20,2.43902662644824,9.19473684210526
2023-08-22,21,2.46613568119091,11.6947368421053
2023-08-22,22,2.68138920095724,11.7210526315789
2023-08-22,23,2.98655430628291,10.4526315789474
2023-08-23,0,3.31843972163134,9.77368421052632
2023-08-23,1,3.60114925351691,9.75263157894737
2023-08-23,2,3.70774039209676,9.11052631578947
2023-08-23,3,3.84024974881089,10.4157894736842
2023-08-23,4,4.03032388541341,10.3157894736842
2023-08-23,5,4.22050044686413,8.61578947368421
2023-08-23,6,4.42461697404412,7.95263157894737
2023-08-23,7,4.62752519262461,8.56315789473684
2023-08-23,8,4.72376135504844,10.1052631578947
2023-08-23,9,4.73640897185788,10.0947368421053
2023-08-23,10,4.76095851590557,12.1833333333333
2023-08-23,11,4.73469624010454,14.9526315789474
2023-08-23,12,3.14248672597283,19.6842105263158
2023-08-23,13,2.20240928758189,15.5555555555556
2023-08-23,14,1.99190860472655,12.1555555555556
2023-08-23,15,2.83228041309552,7.71111111111111
2023-08-23,16,2.60907706500464,7.76111111111111
2023-08-23,17,2.51893461063611,7.3421052631579
2023-08-23,18,2.81847763204655,7.80555555555556
2023-08-23,19,2.87602179287372,7.31666666666667
2023-08-23,20,2.97654137473137,7.45555555555556
2023-08-23,21,3.18439662474351,8.71052631578947
2023-08-23,22,3.51735044172038,8.46315789473684
2023-08-23,23,3.74090088585033,8.47368421052632
2023-08-24,0,3.98787472715777,9.42105263157895
2023-08-24,1,4.19737887766983,10.5894736842105
2023-08-24,2,4.25591953879178,10.6421052631579
2023-08-24,3,4.32259113211373,9.05263157894737
2023-08-24,4,4.44437519253336,9.96315789473684
2023-08-24,5,4.52794859105306,9.05263157894737
2023-08-24,6,4.73738814826713,9.34210526315789
2023-08-24,7,4.98204957235988,10.3947368421053
2023-08-24,8,5.17771444749133,10.2263157894737
2023-08-24,9,5.3447495527832,10.9105263157895
2023-08-24,10,5.43982616312839,13.3736842105263
2023-08-24,11,5.47846851021191,13.4052631578947
2023-08-24,12,4.37911160245094,11.5315789473684
2023-08-24,13,3.65337661013901,11.7947368421053
2023-08-24,14,3.30997610569016,10.9631578947368
2023-08-24,15,4.59851248974341,9.13157894736842
2023-08-24,16,3.92133999149962,10.2
2023-08-24,17,3.50028973371985,9.90526315789474
2023-08-24,18,3.21142250817165,10.9526315789474
2023-08-24,19,3.00638971978336,10.1052631578947
2023-08-24,20,2.97575259104476,9.57368421052632
2023-08-24,21,3.14814654805291,9.86842105263158
2023-08-24,22,3.40501865820754,10.1
2023-08-24,23,3.53956531314842,9.0578947368421
2023-08-25,0,3.88373839150763,10.7947368421053
2023-08-25,1,4.26695294168275,11.9157894736842
2023-08-25,2,4.59597142557274,11.3315789473684
2023-08-25,3,4.91408757138165,9.62631578947368
2023-08-25,4,5.11495971943131,13.1578947368421
2023-08-25,5,5.3080707959745,12.4947368421053
2023-08-25,6,5.35037384163853,11.1631578947368
2023-08-25,7,5.26178719579757,12.7473684210526
2023-08-25,8,5.14682475076111,11.9894736842105
2023-08-25,9,5.2134457023017,14.6947368421053
2023-08-25,10,5.48132731296274,16.7684210526316
2023-08-25,11,6.09368846893892,18.6631578947368
2023-08-25,12,5.94688171428847,16.7368421052632
2023-08-25,13,4.91940744616502,12.5789473684211
2023-08-25,14,4.09243773658451,14.2888888888889
2023-08-25,15,6.08001378027015,12.8315789473684
2023-08-25,16,5.08205000000719,11.3421052631579
2023-08-25,17,4.36376366425137,12.1526315789474
2023-08-25,18,5.18011916342831,12.2473684210526
2023-08-25,19,4.69041645118384,10.1368421052632
2023-08-25,20,4.3555314674518,10.6421052631579
2023-08-25,21,4.27978054301844,9.61052631578947
2023-08-25,22,4.46114638252626,10.9894736842105
2023-08-25,23,4.56490780893554,10.9210526315789
2023-08-26,0,4.83557161538396,10.9315789473684
2023-08-26,1,5.14662065852374,12.4789473684211
2023-08-26,2,5.40050939663889,11.1842105263158
2023-08-26,3,5.62670790018419,12.7105263157895
2023-08-26,4,5.82794318718922,10.3631578947368
2023-08-26,5,5.99479233502488,13.9
2023-08-26,6,6.12997619741719,15.7105263157895
2023-08-26,7,6.25466004595691,16.1947368421053
2023-08-26,8,6.3591690588934,16.8842105263158
2023-08-26,9,6.46077356743479,20.5157894736842
2023-08-26,10,6.52349732125193,23.4315789473684
2023-08-26,11,6.50590247247783,26.6842105263158
2023-08-26,12,4.9704315808765,30.0764705882353
2023-08-26,13,3.35668627215222,26.6611111111111
2023-08-26,14,2.68954864414118,20.3473684210526
2023-08-26,15,2.79515524772965,14.9157894736842
2023-08-26,16,2.48779762465144,12.3947368421053
2023-08-26,17,2.32925906130728,11.4631578947368
2023-08-26,18,2.72631449802995,8.5578947368421
2023-08-26,19,2.58987175817658,9.4421052631579
2023-08-26,20,2.5858897497292,7.56842105263158
2023-08-26,21,2.65628440508436,9.59473684210526
2023-08-26,22,2.98654532154867,10.2
2023-08-26,23,3.74277834751993,11.2
2023-08-27,0,4.34755620715648,8.23684210526316
2023-08-27,1,4.7281017272093,9.61052631578947
2023-08-27,2,4.82689721180992,9.4578947368421
2023-08-27,3,4.83660275370672,10.05
2023-08-27,4,4.87224159042503,7.84444444444444
2023-08-27,5,4.87321984367969,10.8263157894737
2023-08-27,6,4.92201497754821,11.6105263157895
2023-08-27,7,4.93556728505933,11.3157894736842
2023-08-27,8,4.91164808375017,13.0421052631579
2023-08-27,9,4.85835859126085,12.1684210526316
2023-08-27,10,4.82631131434536,15.0842105263158
2023-08-27,11,4.8378350936187,16.6789473684211
2023-08-27,12,4.16628013505434,19.4684210526316
2023-08-27,13,2.92869778395422,19.9263157894737
2023-08-27,14,2.35944604884198,16.8421052631579
2023-08-27,15,2.84811035600237,14.1526315789474
2023-08-27,16,2.87380595140396,11.4052631578947
2023-08-27,17,3.01311571528708,12
2023-08-27,18,4.67011096885243,9.17894736842105
2023-08-27,19,4.41070236965207,9.08947368421053
2023-08-27,20,4.38406100960209,9.12105263157895
2023-08-27,21,4.47973328423079,7.56842105263158
2023-08-27,22,4.84831658774115,7.29473684210526
2023-08-27,23,5.53547377671722,7.97368421052632
2023-08-28,0,6.10481642842463,8.70526315789474
2023-08-28,1,6.40323691681102,8.67368421052632
2023-08-28,2,6.42692014376159,8.9
2023-08-28,3,6.38086910289792,9.63529411764706
2023-08-28,4,6.34407286522382,10.5277777777778
2023-08-28,5,6.3412994280715,8.9578947368421
2023-08-28,6,6.31706780292128,9.53684210526316
2023-08-28,7,6.29817477336946,9.6
2023-08-28,8,6.31108815766591,11
2023-08-28,9,6.37263970884227,12.2944444444444
2023-08-28,10,6.40171384968043,14.6
2023-08-28,11,6.42674744076295,15.1111111111111
2023-08-28,12,5.44832873995477,18.4736842105263
2023-08-28,13,3.61162115809809,15.4736842105263
2023-08-28,14,2.75111044906972,11.2210526315789
2023-08-28,15,3.82324519739648,11.0684210526316
2023-08-28,16,3.56805994681423,12.7894736842105
2023-08-28,17,3.50833103786414,11.6736842105263
2023-08-28,18,3.62904880470734,11.0578947368421
2023-08-28,19,3.59750600549177,10.7842105263158
2023-08-28,20,3.52349025253296,10.8263157894737
2023-08-28,21,3.57478276383358,8.74210526315789
2023-08-28,22,3.9661031049188,8.44736842105263
2023-08-28,23,4.43672101302463,9.87368421052632
2023-08-29,0,4.85692224964219,9.54736842105263
2023-08-29,1,5.28222238072554,10.8421052631579
2023-08-29,2,5.60276175380209,10.4947368421053
2023-08-29,3,5.84539639773534,11.1
2023-08-29,4,6.0477033084333,10.2
2023-08-29,5,6.17000386916967,11.1315789473684
2023-08-29,6,6.20369301868032,11.5
2023-08-29,7,6.1262899300745,10.7222222222222
2023-08-29,8,6.01747293618175,10.6888888888889
2023-08-29,9,5.91196030754312,12.4421052631579
2023-08-29,10,5.82149149157336,14.7105263157895
2023-08-29,11,5.71091421452094,20.7368421052632
2023-08-29,12,4.63365313464555,24.0105263157895
2023-08-29,13,3.30857234573956,20.6263157894737
2023-08-29,14,2.78524346850788,16.1
2023-08-29,15,4.53881198466938,13.7555555555556
2023-08-29,16,3.66036595237894,14.4777777777778
2023-08-29,17,3.13532976324938,14.2105263157895
2023-08-29,18,5.85537816732764,12.0736842105263
2023-08-29,19,4.69033313057836,12.4526315789474
2023-08-29,20,4.06437502125374,10.3052631578947
2023-08-29,21,3.73912138827945,9.98947368421053
2023-08-29,22,3.86032521590017,9.78421052631579
2023-08-29,23,3.99440606250322,11.1
2023-08-30,0,4.35015451541621,10.7842105263158
2023-08-30,1,4.53945292686379,12.9684210526316
2023-08-30,2,4.35817934431485,12.2947368421053
2023-08-30,3,4.37514401210048,10.6052631578947
2023-08-30,4,4.41338097050998,11.1315789473684
2023-08-30,5,4.28623639727826,10.1684210526316
2023-08-30,6,4.29166155225385,9.42222222222222
2023-08-30,7,4.39857191477706,9.42222222222222
2023-08-30,8,4.39128690576223,10.0315789473684
2023-08-30,9,4.46269354728395,11.7
2023-08-30,10,4.57219415965188,12.8105263157895
2023-08-30,11,4.75427919045019,14.8157894736842
2023-08-30,12,4.42522760907936,14.8631578947368
2023-08-30,13,3.57213986846934,12.7842105263158
2023-08-30,14,3.01245992229078,13.4684210526316
2023-08-30,15,5.28142494321971,13.2294117647059
2023-08-30,16,4.71673004556915,11.1611111111111
2023-08-30,17,4.43818750394517,12.1111111111111
2023-08-30,18,3.30949442855126,14.5736842105263
2023-08-30,19,3.41714697219324,13.5421052631579
2023-08-30,20,3.50357637510883,12.1473684210526
2023-08-30,21,3.70069651401315,9.70526315789474
2023-08-30,22,4.1806697110097,11.5526315789474
2023-08-30,23,5.05436776294382,10.5578947368421
2023-08-31,0,5.98161110733759,10.5263157894737
2023-08-31,1,6.78940839515666,9.38947368421053
2023-08-31,2,7.16856158452296,9.85263157894737
2023-08-31,3,7.33170650084808,9.74210526315789
2023-08-31,4,7.42218236968702,12.4
2023-08-31,5,7.32460078633613,10.6842105263158
